country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-GLEINA-E-G_DEU046851-00101	AGRARGENOSSENSCHAFT GLEINA E. G.	Gleina	51 - 100	agriculture - import-export	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT GLEINA E. G., is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Gleina, Germany.	http://www.agrargenossenschaft.de	Baumersrodaer Weg 3b 	06632	Agriculture - import-export	NA	NA	15	51.227670591619756	11.756050935550562
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-BOBRITZSCHTAL-OBERBOBRITZSCH-EG_DEU254027-00101	AGRAR-GENOSSENSCHAFT BOBRITZSCHTAL OBERBOBRITZSCH E.G.	Bobritzsch	51 - 100	agriculture - import-export	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRAR-GENOSSENSCHAFT BOBRITZSCHTAL OBERBOBRITZSCH E.G., is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Bobritzsch, Germany.	http://www.agrar-gen-bobritzsch.de	Bobritzschtalstr. 35 	09627	Agriculture - import-export	NA	NA	15	50.8934243	13.444710710424854
germany	agriculture_livestock	agriculture_import_export	NA	GEBRUDER-MIDDENDORF-GMBH-CO-KG_DEU372724-00101	GEBRÜDER MIDDENDORF GMBH & CO. KG	Hilter	1 - 10	agriculture - import-export		FALSE	1979	Wholesaler	The company GEBRÜDER MIDDENDORF GMBH & CO. KG, is a Wholesaler, founded in 1979, which operates in the Agriculture - import-export industry. It is based in Hilter, Germany.	http://www.hof-middendorf.de	Klein Dratum 1 	49176	Agriculture - import-export	NA	NA	15	52.16456017323978	8.1574120703929065
germany	agriculture_livestock	agriculture_import_export	NA	MICHAEL-ESCHENBACHER-ENGINEERING-GMBH_00000004890062-001	MICHAEL ESCHENBACHER ENGINEERING GMBH	Glonn		agriculture - import-export		FALSE		Service Provider	The company MICHAEL ESCHENBACHER ENGINEERING GMBH, is a Service Provider, which operates in the Agriculture - import-export industry. It is based in Glonn, Germany.		Kolomanweg 1 	85625	Agriculture - import-export	NA	NA	15	47.975426799999994	11.888993744559821
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-NIEDERPOLLNITZ-EG_DEU253836-00101	AGRARGENOSSENSCHAFT NIEDERPÖLLNITZ EG	Harth-Pöllnitz	51 - 100	agriculture - import-export	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT NIEDERPÖLLNITZ EG, is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Harth-Pöllnitz, Germany.	https://agrareg-niederpoellnitz.de/	Pappelallee 7 	07570	Agriculture - import-export	NA	NA	15	50.77853286330821	12.064908325947691
germany	agriculture_livestock	agriculture_import_export	NA	LANDWIRTSCHAFTLICHE-BEZUGS-UND-ABSATZGENOSSENSCHAFT-RAIFFEISEN-EG-CREGLINGEN_DEU305412-00101	LANDWIRTSCHAFTLICHE BEZUGS- UND ABSATZGENOSSENSCHAFT -RAIFFEISEN- EG CREGLINGEN	Creglingen	11 - 50	agriculture - import-export		FALSE	1913	Wholesaler	The company LANDWIRTSCHAFTLICHE BEZUGS- UND ABSATZGENOSSENSCHAFT -RAIFFEISEN- EG CREGLINGEN, is a Wholesaler, founded in 1913, which operates in the Agriculture - import-export industry. It is based in Creglingen, Germany.	http://www.bag-creglingen.de	Bad Mergentheimer Str. 6 	97993	Agriculture - import-export	NA	NA	15	49.45940814089591	10.065482192887083
germany	agriculture_livestock	agriculture_import_export	NA	INGENIEURBURO-DIPLING-J-GEIGER-ING-K-HAMBURGIER-GMBH_00000004860408-001	INGENIEURBÜRO DIPL.-ING. J. GEIGER & ING. K. HAMBURGIER GMBH	Essen		agriculture - import-export		FALSE		Service Provider	The company INGENIEURBÜRO DIPL.-ING. J. GEIGER & ING. K. HAMBURGIER GMBH, is a Service Provider, which operates in the Agriculture - import-export industry. It is based in Essen, Germany.	http://www.igh-vt-essen.de	Ladenspelderstrasse 62 	45147	Agriculture - import-export	NA	NA	15	51.44002253844094	6.986483907270046
germany	agriculture_livestock	agriculture_import_export	NA	LANDWIRTSCHAFTSPRODUKTIONSGMBH-SCHLEUSINGEN_DEU305735-00101	LANDWIRTSCHAFTS-PRODUKTIONS-GMBH SCHLEUSINGEN	Schleusingen	11 - 50	agriculture - import-export		FALSE	1992	Manufacturer/ Producer	The company LANDWIRTSCHAFTS-PRODUKTIONS-GMBH SCHLEUSINGEN, is a Manufacturer/ Producer, founded in 1992, which operates in the Agriculture - import-export industry. It is based in Schleusingen, Germany.	http://lpg-schleusingen.de/	Gethleser Str. 92 	98553	Agriculture - import-export	NA	NA	15	50.5436076	10.75063779546991
germany	agriculture_livestock	agriculture_import_export	NA	TM-PFLANZENPRODUKTION-VOGTEI-GMBH_DEU256404-00101	TM PFLANZEN-PRODUKTION VOGTEI GMBH	Niederdorla	11 - 50	agriculture - import-export	Registered office	FALSE	1990	Manufacturer/ Producer	The company TM PFLANZEN-PRODUKTION VOGTEI GMBH, is a Manufacturer/ Producer, founded in 1990, which operates in the Agriculture - import-export industry. It is based in Niederdorla, Germany.	https://www.tupag-agrar.de/pflanzenproduktion	Oppershäuser Str. 0 	99986	Agriculture - import-export	NA	NA	15	51.141569849999996	10.40367219787925
germany	agriculture_livestock	agriculture_import_export	NA	AGRARPRODUKTION-GEMIZU-EG-KREMKAU_DEU341143-00101	AGRARPRODUKTION GEMIZU EG KREMKAU	Kremkau	11 - 50	agriculture - import-export | dairy products		FALSE	1996	Manufacturer/ Producer	The company AGRARPRODUKTION GEMIZU EG KREMKAU, is a Manufacturer/ Producer, founded in 1996, which operates in the Dairy products industry. It also operates in the Agriculture - import-export industries. It is based in Kremkau, Germany.		Dorfstr. 21 	39624	Dairy products, Agriculture - import-export	NA	NA	15	52.71275748789331	11.387795982756415
germany	agriculture_livestock	agriculture_import_export	NA	BAHR-AGRARHANDEL-GMBH_DEU316197-00101	BÄHR, AGRARHANDEL GMBH	Friesenheim	1 - 10	agriculture - import-export		FALSE	1895	Wholesaler	The company BÄHR, AGRARHANDEL GMBH, is a Wholesaler, founded in 1895, which operates in the Agriculture - import-export industry. It is based in Friesenheim, Germany.	https://www.baden-agrar.de/	Industriestr. 11 	77948	Agriculture - import-export	NA	NA	15	48.37926993787044	7.886378727366082
germany	agriculture_livestock	agriculture_import_export	NA	LANDLICHE-DIENSTLEISTUNGS-UND-HANDELSGENOSSENSCHAFT-DHG-NIEDERBOBRITZSCH-EG_DEU088518-00101	LÄNDLICHE DIENSTLEISTUNGS- UND HANDELSGENOSSENSCHAFT (DHG) NIEDERBOBRITZSCH E.G.	Bobritzsch	11 - 50	agriculture - import-export	Registered office	FALSE	1990	Wholesaler	The company LÄNDLICHE DIENSTLEISTUNGS- UND HANDELSGENOSSENSCHAFT (DHG) NIEDERBOBRITZSCH E.G., is a Wholesaler, founded in 1990, which operates in the Agriculture - import-export industry. It is based in Bobritzsch, Germany.	http://www.dhgeg.de	Bahnhofstr. 3 	09627	Agriculture - import-export	NA	NA	15	50.8934243	13.444710710424854
germany	agriculture_livestock	agriculture_import_export	NA	WEIT-VERMESSUNG-GMBH_00000004802572-001	WEIT VERMESSUNG GMBH	Chemnitz		agriculture - import-export		FALSE	1991	Service Provider	The company WEIT VERMESSUNG GMBH, is a Service Provider, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Chemnitz, Germany.	http://www.weit-vermessung.de	Markt 5 	09111	Agriculture - import-export	NA	NA	15	50.83530208394062	12.923977907546497
germany	agriculture_livestock	agriculture_import_export	NA	TAUCHERWALD-AGRAR-GMBH_DEU074925-00101	TAUCHERWALD AGRAR GMBH	Burkau	11 - 50	agriculture - import-export	Registered office	FALSE	1991	Manufacturer/ Producer	The company TAUCHERWALD AGRAR GMBH, is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Burkau, Germany.	http://www.taucherwaldagrar.de/	Ringstr. 24 	01906	Agriculture - import-export	NA	NA	15	51.183319228880165	14.194175369433554
germany	agriculture_livestock	agriculture_import_export	NA	SKUDLAREK-AGRO-GMBH_DEU184124-00101	SKUDLAREK AGRO GMBH	Blankenheim	1 - 10	agriculture - import-export	Registered office	FALSE	2000	Service Provider	The company SKUDLAREK AGRO GMBH, is a Service Provider, founded in 2000, which operates in the Agriculture - import-export industry. It is based in Blankenheim, Germany.		Lindenstr. 33 	53945	Agriculture - import-export	NA	NA	15	50.4034155	6.690340810083314
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-OPPELHAIN-EG_DEU171925-00101	AGRARGENOSSENSCHAFT OPPELHAIN E.G.	Rückersdorf	11 - 50	agriculture - import-export | feeds for animal farming	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT OPPELHAIN E.G., is a Manufacturer/ Producer, founded in 1991, which operates in the Feeds for animal farming industry. It also operates in the Agriculture - import-export industries. It is based in Rückersdorf, Germany.		Am Kräutergarten 7 	03238	Feeds for animal farming, Agriculture - import-export	NA	NA	15	51.59694185	13.735855397883231
germany	agriculture_livestock	agriculture_import_export	NA	TOKA-GMBH_DEU184513-00101	TOKA GMBH	Koblenz	11 - 50	agriculture - import-export	Registered office	FALSE	2000	Manufacturer/ Producer	The company TOKA GMBH, is a Manufacturer/ Producer, founded in 2000, which operates in the Agriculture - import-export industry. It is based in Koblenz, Germany.		Aachener Str. 32 	56072	Agriculture - import-export	NA	NA	15	50.35993936773261	7.536089092104603
germany	agriculture_livestock	agriculture_import_export	NA	WEIT-VERMESSUNG-GMBH_00000004802572-001	WEIT VERMESSUNG GMBH	Chemnitz		agriculture - import-export		FALSE	1991	Service Provider	The company WEIT VERMESSUNG GMBH, is a Service Provider, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Chemnitz, Germany.	http://www.weit-vermessung.de	Markt 5 	09111	Agriculture - import-export	NA	NA	15	50.83530208394062	12.923977907546497
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-EG-UCHTDORF_DEU180246-00101	AGRARGENOSSENSCHAFT EG UCHTDORF	Uchtdorf	11 - 50	agriculture - import-export	Registered office	FALSE	2002	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT EG UCHTDORF, is a Manufacturer/ Producer, founded in 2002, which operates in the Agriculture - import-export industry. It is based in Uchtdorf, Germany.		Wenddorfer Weg 1 	39517	Agriculture - import-export	NA	NA	15	52.42449872577659	11.76393000477499
germany	agriculture_livestock	agriculture_import_export	NA	LANDWIRTSCHAFTLICHE-PRODUKTIONS-UND-HANDELSGESELLSCHAFT-WALTERNIENBURG-MBH_DEU180151-00101	LANDWIRTSCHAFTLICHE PRODUKTIONS- UND HANDELSGESELLSCHAFT WALTERNIENBURG MBH	Walternienburg	1 - 10	agriculture - import-export	Registered office	FALSE	1992	Manufacturer/ Producer	The company LANDWIRTSCHAFTLICHE PRODUKTIONS- UND HANDELSGESELLSCHAFT WALTERNIENBURG MBH, is a Manufacturer/ Producer, founded in 1992, which operates in the Agriculture - import-export industry. It is based in Walternienburg, Germany.	https://www.heimischelandwirtschaft.de/users/margitta-steinz	Hauptstr. 17 	39264	Agriculture - import-export	NA	NA	15	51.99932707084388	12.118252499991462
germany	agriculture_livestock	agriculture_import_export	NA	WERNER-FISCHER-GMBH_DEU167306-00101	WERNER FISCHER GMBH	Bodenkirchen	1 - 10	agriculture - import-export	Registered office	FALSE	1993	Distributor	The company WERNER FISCHER GMBH, is a Distributor, founded in 1993, which operates in the Agriculture - import-export industry. It is based in Bodenkirchen, Germany.	http://www.blumenmatte.de	Sippenbach 1a 	84155	Agriculture - import-export	NA	NA	15	48.4001214	12.397205563136914
germany	agriculture_livestock	agriculture_import_export	NA	SKUDLAREK-AGRO-GMBH_DEU184124-00101	SKUDLAREK AGRO GMBH	Blankenheim	1 - 10	agriculture - import-export	Registered office	FALSE	2000	Service Provider	The company SKUDLAREK AGRO GMBH, is a Service Provider, founded in 2000, which operates in the Agriculture - import-export industry. It is based in Blankenheim, Germany.		Lindenstr. 33 	53945	Agriculture - import-export	NA	NA	15	50.4034155	6.690340810083314
germany	agriculture_livestock	agriculture_import_export	NA	IMPARATO-DEUTSCHLAND-GMBH_DEU268258-00101	IMPARATO DEUTSCHLAND GMBH	Stephansposching	1 - 10	agriculture - import-export	Registered office	FALSE	1984	Wholesaler	The company IMPARATO DEUTSCHLAND GMBH, is a Wholesaler, founded in 1984, which operates in the Agriculture - import-export industry. It is based in Stephansposching, Germany.		Rottenmann 4 	94569	Agriculture - import-export	NA	NA	15	48.81119425	12.81955737300529
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-EG-CALBE_DEU180135-00101	AGRARGENOSSENSCHAFT EG CALBE	Calbe	51 - 100	agriculture - import-export	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT EG CALBE, is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Calbe, Germany.	https://www.ackerfreund.de/	Brumbyer Weg 34-40 	39240	Agriculture - import-export	NA	NA	15	51.90312840496325	11.839164923598556
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-MAVEK-EG_DEU252171-00101	AGRARGENOSSENSCHAFT MAVEK EG	Erlbach-Kirchberg	51 - 100	agriculture - import-export	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT MAVEK EG, is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Erlbach-Kirchberg, Germany.	https://mavek.de/	Dorfstr. 1 	09385	Agriculture - import-export	NA	NA	15	50.75067420088829	12.75102816438307
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-SCHALKAU-EG_DEU254282-00101	AGRAR-GENOSSENSCHAFT SCHALKAU EG	Schalkau	11 - 50	agriculture - import-export	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRAR-GENOSSENSCHAFT SCHALKAU EG, is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Schalkau, Germany.		Ehneser Str. 0 	96528	Agriculture - import-export	NA	NA	15	50.393348599999996	11.048283756272031
germany	agriculture_livestock	agriculture_import_export	NA	ALOIS-SAUTER-LANDESPRODUKTENGROßHANDLUNG-GMBH-CO_DEU267999-00101	ALOIS SAUTER LANDESPRODUKTEN-GROßHANDLUNG GMBH & CO.	Buch	11 - 50	agriculture - import-export	Registered office	FALSE	1850	Wholesaler	The company ALOIS SAUTER LANDESPRODUKTEN-GROßHANDLUNG GMBH & CO., is a Wholesaler, founded in 1850, which operates in the Agriculture - import-export industry. It is based in Buch, Germany.	http://www.sauter-logistik.de	Illertisser Str. 2-6 	89290	Agriculture - import-export	NA	NA	15	48.22982935	10.192473508895086
germany	agriculture_livestock	agriculture_import_export	NA	RAIFFEISENWARENGENOSSENSCHAFT-KALBE-E-G_DEU180285-00101	RAIFFEISEN-WARENGENOSSENSCHAFT KALBE E. G.	Kalbe	11 - 50	agriculture - import-export	Registered office	FALSE	1990	Service Provider	The company RAIFFEISEN-WARENGENOSSENSCHAFT KALBE E. G., is a Service Provider, founded in 1990, which operates in the Agriculture - import-export industry. It is based in Kalbe, Germany.	http://www.raiffeisen-kalbe.de/	Eugenie-Schildt-Str. 4 	39624	Agriculture - import-export	NA	NA	15	52.71275748789331	11.387795982756415
germany	agriculture_livestock	agriculture_import_export	NA	AGRAR-GENOSSENSCHAFT-ASMUS-PETERSEN-SCHOLLENE-EG_DEU174470-00101	AGRAR- GENOSSENSCHAFT ASMUS PETERSEN SCHOLLENE EG	Schollene	11 - 50	agriculture - import-export	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRAR- GENOSSENSCHAFT ASMUS PETERSEN SCHOLLENE EG, is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Schollene, Germany.	https://www.mscschollene.de/sponsoren.html	Feldstr. 7a 	14715	Agriculture - import-export	NA	NA	15	52.56289884962067	12.370484404877493
germany	agriculture_livestock	agriculture_import_export	NA	AGRARERZEUGERGENOSSENSCHAFT-K-U-N-O-W-EG_DEU174947-00101	AGRAR-ERZEUGER-GENOSSENSCHAFT K U N O W EG.	Kunow	11 - 50	agriculture - import-export	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRAR-ERZEUGER-GENOSSENSCHAFT K U N O W EG., is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Kunow, Germany.	https://prignitzer-genossenschaften.de/?cid=1363189986&name=Agrar-Erzeuger-Genossenschaft+Kunow+eG	An Der Friedenseiche 9-11 	16866	Agriculture - import-export	NA	NA	15	52.987535	12.318110609033877
germany	agriculture_livestock	agriculture_import_export	NA	LANDHANDEL-HAWIGHORST-GMBH_DEU182763-00101	LANDHANDEL HAWIGHORST GMBH	Wallenhorst	1 - 10	agriculture - import-export	Registered office	FALSE	1996	Wholesaler	The company LANDHANDEL HAWIGHORST GMBH, is a Wholesaler, founded in 1996, which operates in the Agriculture - import-export industry. It is based in Wallenhorst, Germany.	http://www.hof-hawighorst.de/impressum.php	Penter Str. 42 	49134	Agriculture - import-export	NA	NA	15	52.342328518823855	8.012499399339616
germany	agriculture_livestock	agriculture_import_export	NA	L-P-THO-SEETH-NATURDARME-GMBH_DEU176141-00101	L. P. THO SEETH NATURDÄRME GMBH	Hamburg	1 - 10	agriculture - import-export	Registered office	FALSE	1995	Manufacturer/ Producer	The company L. P. THO SEETH NATURDÄRME GMBH, is a Manufacturer/ Producer, founded in 1995, which operates in the Agriculture - import-export industry. It is based in Hamburg, Germany.		Abbestr. 35 	22765	Agriculture - import-export	NA	NA	15	53.554232396607674	9.933169194519813
germany	agriculture_livestock	agriculture_import_export	NA	LANDWIRTSCHAFTSPRODUKTIONSGMBH-SCHLEUSINGEN_DEU305735-00101	LANDWIRTSCHAFTS-PRODUKTIONS-GMBH SCHLEUSINGEN	Schleusingen	11 - 50	agriculture - import-export		FALSE	1992	Manufacturer/ Producer	The company LANDWIRTSCHAFTS-PRODUKTIONS-GMBH SCHLEUSINGEN, is a Manufacturer/ Producer, founded in 1992, which operates in the Agriculture - import-export industry. It is based in Schleusingen, Germany.	http://lpg-schleusingen.de/	Gethleser Str. 92 	98553	Agriculture - import-export	NA	NA	15	50.5436076	10.75063779546991
germany	agriculture_livestock	agriculture_import_export	NA	TM-PFLANZENPRODUKTION-VOGTEI-GMBH_DEU256404-00101	TM PFLANZEN-PRODUKTION VOGTEI GMBH	Niederdorla	11 - 50	agriculture - import-export	Registered office	FALSE	1990	Manufacturer/ Producer	The company TM PFLANZEN-PRODUKTION VOGTEI GMBH, is a Manufacturer/ Producer, founded in 1990, which operates in the Agriculture - import-export industry. It is based in Niederdorla, Germany.	https://www.tupag-agrar.de/pflanzenproduktion	Oppershäuser Str. 0 	99986	Agriculture - import-export	NA	NA	15	51.141569849999996	10.40367219787925
germany	agriculture_livestock	agriculture_import_export	NA	LANDLICHE-DIENSTLEISTUNGS-UND-HANDELSGENOSSENSCHAFT-DHG-NIEDERBOBRITZSCH-EG_DEU088518-00101	LÄNDLICHE DIENSTLEISTUNGS- UND HANDELSGENOSSENSCHAFT (DHG) NIEDERBOBRITZSCH E.G.	Bobritzsch	11 - 50	agriculture - import-export	Registered office	FALSE	1990	Wholesaler	The company LÄNDLICHE DIENSTLEISTUNGS- UND HANDELSGENOSSENSCHAFT (DHG) NIEDERBOBRITZSCH E.G., is a Wholesaler, founded in 1990, which operates in the Agriculture - import-export industry. It is based in Bobritzsch, Germany.	http://www.dhgeg.de	Bahnhofstr. 3 	09627	Agriculture - import-export	NA	NA	15	50.8934243	13.444710710424854
germany	agriculture_livestock	agriculture_import_export	NA	ENDIPHARM-GMBH_DEU169400-00101	ENDIPHARM GMBH	Schopfloch	1 - 10	agriculture - import-export	Registered office	FALSE	1999	Wholesaler	The company ENDIPHARM GMBH, is a Wholesaler, founded in 1999, which operates in the Agriculture - import-export industry. It is based in Schopfloch, Germany.		Dickersbronn 4 	91626	Agriculture - import-export	NA	NA	15	49.11986021978419	10.3047533367455
germany	agriculture_livestock	agriculture_import_export	NA	GID-GESELLSCHAFT-FUR-INGENIEURDIENSTLEISTUNGEN_00000005103739-001	GID - GESELLSCHAFT FÜR INGENIEURDIENSTLEISTUNGEN	Marl		agriculture - import-export		FALSE		Service Provider	The company GID - GESELLSCHAFT FÜR INGENIEURDIENSTLEISTUNGEN, is a Service Provider, which operates in the Agriculture - import-export industry. It is based in Marl, Germany.		Elbestrasse 7 	45768	Agriculture - import-export	NA	NA	15	51.65097271800767	7.075470850148342
germany	agriculture_livestock	agriculture_import_export	NA	AGROFARM-MOSCHWITZ-GMBH-KOMPLENTAR-GMBH_DEU067681-00101	AGROFARM MOSCHWITZ GMBH KOMPLENTÄR GMBH	Greiz	1 - 10	agriculture - import-export	Registered office	FALSE	1991	Wholesaler	The company AGROFARM MOSCHWITZ GMBH KOMPLENTÄR GMBH, is a Wholesaler, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Greiz, Germany.		Spitzackerstr. 1 	07973	Agriculture - import-export	NA	NA	15	50.64911891952686	12.192041857783973
germany	agriculture_livestock	agriculture_import_export	NA	ERNST-BRUNKEN_00000005049098-001	ERNST BRUNKEN	Oststeinbek		agriculture - import-export		FALSE		Service Provider	The company ERNST BRUNKEN, is a Service Provider, which operates in the Agriculture - import-export industry. It is based in Oststeinbek, Germany.		Parkweg 5 	22113	Agriculture - import-export	NA	NA	15	53.53422687958341	10.149538576957653
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-SCHLIEBEN-E-G_DEU172344-00101	AGRARGENOSSENSCHAFT SCHLIEBEN E. G.	Schlieben	11 - 50	agriculture - import-export	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT SCHLIEBEN E. G., is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Schlieben, Germany.		Am Mühlberg 0 	04936	Agriculture - import-export	NA	NA	15	51.7388758	13.433009245638548
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-GRUNE-AUE-DAßLITZ-EG_DEU173017-00101	AGRARGENOSSENSCHAFT GRÜNE AUE DAßLITZ EG	Langenwetzendorf	11 - 50	agriculture - import-export	Registered office	FALSE	1992	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT GRÜNE AUE DAßLITZ EG, is a Manufacturer/ Producer, founded in 1992, which operates in the Agriculture - import-export industry. It is based in Langenwetzendorf, Germany.		Im Hausstrich 1 	07957	Agriculture - import-export	NA	NA	15	50.683706517753976	12.10516213612861
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-RIESA-EG_DEU171426-00101	AGRARGENOSSENSCHAFT RIESA E.G.	Leutewitz	11 - 50	agriculture - import-export	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT RIESA E.G., is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Leutewitz, Germany.		Ostweg 2 	01594	Agriculture - import-export	NA	NA	15	51.252978049999996	13.300759511502342
germany	agriculture_livestock	agriculture_import_export	NA	AGRARPRODUKTIVGENOSSENSCHAFT-LANGELN-EG_DEU180016-00101	AGRARPRODUKTIVGENOSSENSCHAFT LANGELN EG	Heudeber	11 - 50	agriculture - import-export	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRARPRODUKTIVGENOSSENSCHAFT LANGELN EG, is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Heudeber, Germany.		Langelner Weg 8 	38855	Agriculture - import-export	NA	NA	15	51.841250696509974	10.786177770142162
germany	agriculture_livestock	agriculture_import_export	NA	SAMENWAGNER-GMBH_DEU163208-00101	SAMEN-WAGNER GMBH	Böblingen	1 - 10	agriculture - import-export	Registered office	FALSE	1977	Wholesaler	The company SAMEN-WAGNER GMBH, is a Wholesaler, founded in 1977, which operates in the Agriculture - import-export industry. It is based in Böblingen, Germany.		Poststr. 24 	71032	Agriculture - import-export	NA	NA	15	48.683612396087156	9.024180537370565
germany	agriculture_livestock	agriculture_import_export	NA	QUELLENDORFER-AGRAR-AKTIENGESELLSCHAFT_DEU172497-00101	QUELLENDORFER AGRAR AKTIENGESELLSCHAFT	Quellendorf	11 - 50	agriculture - import-export	Registered office	FALSE	1992	Manufacturer/ Producer	The company QUELLENDORFER AGRAR AKTIENGESELLSCHAFT, is a Manufacturer/ Producer, founded in 1992, which operates in the Agriculture - import-export industry. It is based in Quellendorf, Germany.		Molkereistr. 6 	06386	Agriculture - import-export	NA	NA	15	51.792141150000006	12.039113581144282
germany	agriculture_livestock	agriculture_import_export	NA	RIENECKER-PROJEKTMANAGEMENT-GMBH_00000005070207-001	RIENECKER. PROJEKTMANAGEMENT GMBH	Albbruck		agriculture - import-export		FALSE		Manufacturer/ Producer	The company RIENECKER. PROJEKTMANAGEMENT GMBH, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It is based in Albbruck, Germany.		Bahnhofstrasse 14 	79774	Agriculture - import-export	NA	NA	15	47.60746897023082	8.125162003058396
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-GRUNE-AUE-DAßLITZ-EG_DEU173017-00101	AGRARGENOSSENSCHAFT GRÜNE AUE DAßLITZ EG	Langenwetzendorf	11 - 50	agriculture - import-export	Registered office	FALSE	1992	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT GRÜNE AUE DAßLITZ EG, is a Manufacturer/ Producer, founded in 1992, which operates in the Agriculture - import-export industry. It is based in Langenwetzendorf, Germany.		Im Hausstrich 1 	07957	Agriculture - import-export	NA	NA	15	50.683706517753976	12.10516213612861
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-SCHLIEBEN-E-G_DEU172344-00101	AGRARGENOSSENSCHAFT SCHLIEBEN E. G.	Schlieben	11 - 50	agriculture - import-export	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT SCHLIEBEN E. G., is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Schlieben, Germany.		Am Mühlberg 0 	04936	Agriculture - import-export	NA	NA	15	51.7388758	13.433009245638548
germany	agriculture_livestock	agriculture_import_export	NA	JOSEF-SEDLMEIER-LANDESPRODUKTENGROßHANDLUNG_DEU273117-00101	JOSEF SEDLMEIER LANDESPRODUKTEN-GROßHANDLUNG	Hallbergmoos	1 - 10	agriculture - import-export	Registered office	FALSE	1949	Wholesaler	The company JOSEF SEDLMEIER LANDESPRODUKTEN-GROßHANDLUNG, is a Wholesaler, founded in 1949, which operates in the Agriculture - import-export industry. It is based in Hallbergmoos, Germany.		Birkenecker Str. 1 	85399	Agriculture - import-export	NA	NA	15	48.31045205	11.735246015190752
germany	agriculture_livestock	agriculture_import_export	NA	ENDIPHARM-GMBH_DEU169400-00101	ENDIPHARM GMBH	Schopfloch	1 - 10	agriculture - import-export	Registered office	FALSE	1999	Wholesaler	The company ENDIPHARM GMBH, is a Wholesaler, founded in 1999, which operates in the Agriculture - import-export industry. It is based in Schopfloch, Germany.		Dickersbronn 4 	91626	Agriculture - import-export	NA	NA	15	49.11986021978419	10.3047533367455
