country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
spain	agriculture_livestock	agricultural_production	NA	TRUFAS-PRODUCTOS-Y-SERVICIOS-SL_00000005456879-803927001	TRUFAS PRODUCTOS Y SERVICIOS, S.L.	Cifuentes	1 - 10	agricultural production | truffles		FALSE		Manufacturer/ Producer	The company TRUFAS PRODUCTOS Y SERVICIOS, S.L., is a Manufacturer/ Producer, which operates in the Agricultural Production industry. It also operates in the truffles industries. It is based in Cifuentes, Spain.	https://www.trufasspremium.es	Ctra. Sacedon 189, nave 2 	19420	Agricultural Production, truffles	TRUFA NEGRA EXTRA	spain	4	40.785410085294124	-2.6218168485328626
spain	agriculture_livestock	agricultural_production	NA	CONESA-GROUP_00000005349866-645075001	CONESA GROUP	Villafranco Del Guadiana	> 500	agricultural production		FALSE		Manufacturer/ Producer	The company CONESA GROUP, is a Manufacturer/ Producer, which operates in the Agricultural Production industry. It is based in Villafranco Del Guadiana, Spain.	http://www.conesagroup.com/	Ctra. Villafranco del Guadiana-Balboa, km. 1,5 	06195	Agricultural Production	NA	NA	4	38.883191919576944	-6.860220908147711
spain	agriculture_livestock	agricultural_production	NA	ELEGANT-FRESH-VEGETABLES_00000004639399-449471001	ELEGANT FRESH VEGETABLES	El Ejido	11 - 50	agricultural production | tomatoes | capsicum | eggplant | gherkins		FALSE		Manufacturer/ Producer	The company ELEGANT FRESH VEGETABLES, is a Manufacturer/ Producer, which operates in the Agricultural Production industry. It also operates in the tomatoes, capsicum, eggplant, and gherkins industries. It is based in El Ejido, Spain.	http://elegantfreshvegetables.com/	C/Newton nº1 	04700	Agricultural Production, tomatoes, capsicum, eggplant, gherkins	NA	NA	4	36.77050007555556	-2.8083336862264177
spain	agriculture_livestock	agricultural_production	NA	RAUL-ORDUNA-GARCIA_00000005346066-643276001	RAUL ORDUÑA GARCIA	Castellon	1 - 10	agricultural production		FALSE		Manufacturer/ Producer	The company RAUL ORDUÑA GARCIA, is a Manufacturer/ Producer, which operates in the Agricultural Production industry. It is based in Castellon, Spain.		URB. VIREGEN DE LOS DESAMPARADOS ,16 	12429	Agricultural Production	NA	NA	4	40.0016986	-0.7016801425102498
spain	agriculture_livestock	agricultural_production	NA	AGROTRADEX_00000003992368-261159001	AGROTRADEX	Cordoba	11 - 50	agricultural products | agriculture - import-export | buying and selling	Registered office	FALSE		Manufacturer/ Producer	The company AGROTRADEX, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It also operates in the buying and selling, and agricultural products industries. It is based in Cordoba, Spain.	http://www.agrotradex.com	Av.America 	14011	Agriculture - import-export, buying and selling, agricultural products	NA	NA	4	37.8909895835821	-4.796668882328941
spain	agriculture_livestock	agricultural_production	NA	AGROTORIMENA-SL_00000004659050-460105001	AGROTORIMENA S.L.	Ciudad Real	11 - 50	agricultural production | vegetables, fresh | onions		FALSE		Manufacturer/ Producer	The company AGROTORIMENA S.L., is a Manufacturer/ Producer, which operates in the Agricultural Production industry. It also operates in the Vegetables, fresh, and onions industries. It is based in Ciudad Real, Spain.		Villanueva de Los Infantes 	13330	Agricultural Production, Vegetables, fresh, onions	NA	NA	4	NA	NA
spain	agriculture_livestock	agricultural_production	NA	VERVIT-IBERICA-SLU_00000005432533-770610001	VERVIT IBÉRICA S.L.U.	Cullera	1 - 10	agricultural production		FALSE		Manufacturer/ Producer	The company VERVIT IBÉRICA S.L.U., is a Manufacturer/ Producer, which operates in the Agricultural Production industry. It is based in Cullera, Spain.	https://www.vervitiberica.es	Camí El Pont Trencat nº 3 	46409	Agricultural Production	Plantel de boniato Beauregard	spain	4	NA	NA
spain	agriculture_livestock	agricultural_production	NA	BIOJAEN_00000005413358-750370001	BIOJAEN	Torreblascopedro	1 - 10	agricultural production		FALSE		Manufacturer/ Producer	The company BIOJAEN, is a Manufacturer/ Producer, which operates in the Agricultural Production industry. It is based in Torreblascopedro, Spain.		AVD. DE ANDALUCIA 10 	23510	Agricultural Production	NA	NA	4	37.99693277	-3.635905297434962
spain	agriculture_livestock	agricultural_production	NA	HMR-HORTOFRUITS_00000004688882-488058001	HMR HORTOFRUITS	La Cañada De San Urbano	11 - 50	agricultural production | agriculture - import-export		FALSE		Wholesaler	The company HMR HORTOFRUITS, is a Wholesaler, which operates in the Agriculture - import-export industry. It also operates in the Agricultural Production industries. It is based in La Cañada De San Urbano, Spain.		plaza rogelio perez burgos BLQ II atico D 	04120	Agriculture - import-export, Agricultural Production	NA	NA	4	36.840114037499994	-2.407637924733406
spain	agriculture_livestock	agricultural_production	NA	TU-TABACO-NATURAL_00000005412402-749035001	TU TABACO NATURAL	Parla (madrid)	1 - 10	tobacco | tobacco industry - machinery and equipment | tobacco and smokers items | tobacco cutting machines | unprocessed tobacco mixers | mechanical mixers for raw tobacco | mechanical cutting machines for raw tobacco | plants and equipment for beating tobacco leaves | presses for tobacco | mixers for tobacco in leaves | tobacco products | tobacco packers | tools for tobacco processing | raw tobacco	Registered office	TRUE		Wholesaler	Importing and exporting high quality unprocessed tobacco leaves is the core business of tutabaconatural.com. Our brand requires very high levels of quality from tobacco farmers and our unprocessed product is considered as a raw material, that has never been worked on by tobacco workers. We sell whole tobacco leaves, which means that their size, vein pattern and shape vary from harvest to harvest. They are usually heart-shaped or oval, with uncut edges.	https://www.tutabaconatural.com/epages/ed2236.sf/es_ES/?ObjectPath=Categories, https://www.tutabaconatural.com/epages/ed2236.sf/es_ES/?ObjectPath=/Shops/ed2236/Categories/%22Productos%20del%20tabaco%22, https://www.tutabaconatural.com/epages/ed2236.sf/es_ES/?ObjectPath=/Shops/ed2236/Categories/Category1	Calle Romero 4 	28430	Tobacco, Tobacco industry - machinery and equipment, Tobacco and smokers items, tobacco cutting machines, unprocessed tobacco mixers, mechanical mixers for raw tobacco, mechanical cutting machines for raw tobacco, plants and equipment for beating tobacco leaves, presses for tobacco, mixers for tobacco in leaves	Hojas De Tabaco Virginia Lemon (por Kilogramos) | Hojas De Tabaco Virginia Medium (por Kilogramos) | Hojas De Tabaco Burley (por Kilogramos) | Aroma De Sabores Industriales, Marlboro, Camel, Etc... | Hojas De Tabaco Virginia Lemon Tamaño 100g | Hojas De Tabaco Virginia Medium Tamaño 100g | G100 Picadora De Hojas Manual, Picadora De Tabaco | Entubadora Automática Hasta 10 Cigarros Jl045a | Picadora Eléctrica Modelo Cba5a 120w | Máquina Picadora Y Devanadora De Tabaco	spain	4	40.65356596080001	-4.02467276251099
spain	agriculture_livestock	agricultural_production	NA	CASTANAS-CAMPELO-EXPORT-CHESTNUT-FLOURS-GARLIC-NUTS_00000005271184-585199001	CASTAÑAS CAMPELO EXPORT (CHESTNUT, FLOURS, GARLIC, NUTS)	Villafranca Del Bierzo (león)	1 - 10	chestnuts and sweet chestnuts | dehydrated flours | dehydrated products | garlic | chestnuts		FALSE		Manufacturer/ Producer	We were founded in 1967 and we are convinced that Castañas Campelo know raw material. We pamper the product in all its stages. Here at Campelo we offer a personalised service 365 days per year. We adapt to the needs of our clients and earn their trust by offering the highest quality in our product and service. We are flexible, professional and resolve any incidents that may arise. We track orders right from the very beginning until our product is placed on the market. For Campelo, quality and commitment are present in every phase of our service. Campelo is one of the main references in Spain for vegetables and nuts supply. We are committed to our customers, to raw material and to our providers. We know the product and we look after it. At Campelo, we go through regular quality controls and we are certified under ISO Standards 9001, 22000 and GLOBALG.A.P.	http://www.campelo.net/en/productos/	CASTILE AND LEÓN 	24500	Chestnuts and sweet chestnuts, Dehydrated flours, dehydrated products, garlic, chestnuts	NA	NA	4	42.606666866666664	-6.809651255453985
spain	agriculture_livestock	agricultural_production	NA	CREATIVE-CHOICE-SL_00000005335846-633936001	CREATIVE CHOICE, S.L.	Mejorada Del Campo	1 - 10	tobacco | shisha tobacco factory | mixtures tobacco factory | tobacco leaf and strips farmer		FALSE		Manufacturer/ Producer	Creative Choice SL is the new standard in Spain for a Shisha Tobacco Factory.In contrary as any other of our competitors, we cut the tobacco just before preparing, allowing the tobacco to absorb flavouring and mixtures much better than any other procedure. With a three generations background in tobacco farming, we put all our knowledge in the production of the best Shisha tobacco. Equipped with complete packing machines, we can present your brand in tins, packs or buckets. Packaging can be in 30 grams up to bulk buckets of 25 kilos. MOQ and flavours can be openly discuss to adapt to our customers needs. Quality and flavour matching guaranteed. As a difference with other factories in Europe, we control tobacco quality from the farm as we are our own tobacco farms. As a result we do not depend in third part suppliers that could vary quality depending of crops and price.	http://www.creativechoice.es	Tormes 17 	28840	Tobacco, Shisha Tobacco Factory, Mixtures Tobacco Factory, Tobacco Leaf and Strips Farmer	NA	NA	4	40.39579302637158	-3.4846279928236976
spain	agriculture_livestock	agricultural_production	NA	AROMESY-GLOBAL-SL_00000005443022-781201001	AROMESY GLOBAL SL	Alharuin De Toree	101 - 200	tobacco | aromatic tobacco | cut tobacco | machines for roasting tobacco leaves | cigarette tobacco		FALSE		Wholesaler	We are at Aromesy Global SL Spain specialised in the sales of Tobacco and Tobacco Products, from Tobacco Leaves to Smoking Tobacco and Shisha Tobacco, all kind of tobacco products are available , we deliver worldwide .	https://www.aromesy.com	POLIGION INDUSTRIAL 87 	29130	Tobacco, aromatic tobacco, cut tobacco, machines for roasting tobacco leaves, cigarette tobacco	NA	NA	4	36.6685225035793	-4.565797631764401
spain	agriculture_livestock	agricultural_production	NA	PUROS-TORRES-DE-QUART_00000003537673-62224001	PUROS TORRES DE QUART	Torrent	11 - 50	tobacco | tobacco | cigar	Registered office	FALSE		Manufacturer/ Producer	We are a Spanish manufacturer of caliqueño style cigars, which are completely handmade with 100% natural Burley tobacco leaves.	http://www.torresdequart.com	Pol. Ind. Masia Del Juez 	46900	Tobacco, tobacco, cigar	NA	NA	4	39.43495063861337	-0.4695416467557409
spain	agriculture_livestock	agricultural_production	NA	AGRO-21-SL_00000005257809-572377001	AGRO 21 S.L	La Almunia	1 - 10	crop planting and protection		FALSE		Distributor	The company AGRO 21 S.L, is a Distributor, which operates in the Crop planting and protection industry. It is based in La Almunia, Spain.	http://www.agro21.es/	Pl. La Cuesta 1 Naves 23-24 50100 La Almunia (Zaragoza) España 	50100	Crop planting and protection	NA	NA	4	41.47605586365769	-1.3745874882015159
spain	agriculture_livestock	agricultural_production	NA	CASA-QUIROGA-HORTOFRUTICOLA-SA_00000005387604-705412001	CASA QUIROGA HORTOFRUTÍCOLA S.A.	Ourense	11 - 50	chestnuts and sweet chestnuts | chestnut meal | frozen fruit | cutters | berries		FALSE		Wholesaler	The company CASA QUIROGA HORTOFRUTÍCOLA S.A., is a Wholesaler, which operates in the Chestnuts and sweet chestnuts industry. It also operates in the chestnut meal, frozen fruit, cutters, and berries industries. It is based in Ourense, Spain.	https://www.arfrusa.com	Pol. San Cibrao C/8 P12 	32901	Chestnuts and sweet chestnuts, chestnut meal, frozen fruit, cutters, berries	NA	NA	4	42.28091875	-7.817264607853934
spain	agriculture_livestock	agricultural_production	NA	VIVEROS-DE-LA-ROSA_00000004592344-411002001	VIVEROS DE LA ROSA	Castro Del Río	1 - 10	crop planting and protection		FALSE		Manufacturer/ Producer	The company VIVEROS DE LA ROSA, is a Manufacturer/ Producer, which operates in the Crop planting and protection industry. It is based in Castro Del Río, Spain.		Castro del Río 	14840	Crop planting and protection	NA	NA	4	37.69630965	-4.4845273110924335
spain	agriculture_livestock	agricultural_production	NA	GROW-SHOP_00000004699345-498009001	GROW SHOP	Paracuellos De Jarama	1 - 10	tobacco		FALSE		Service Provider	The company GROW SHOP, is a Service Provider, which operates in the Tobacco industry. It is based in Paracuellos De Jarama, Spain.	http://www.growshop.es/	Av. General 2 	28860	Tobacco	NA	NA	4	40.50566616848462	-3.5249828330304998
spain	agriculture_livestock	agricultural_production	NA	ESTANC-PEPJULI-GRANOLLERS-1_00000005416291-753203001	ESTANC PEPJULI GRANOLLERS 1	Granollers,	1 - 10	tobacco | cigarettes | cigarette tobacco | shredded tobacco | tobacco factories		FALSE		Retailer	The company ESTANC PEPJULI GRANOLLERS 1, is a Retailer, which operates in the Tobacco industry. It also operates in the cigarettes, cigarette tobacco, shredded tobacco, and tobacco factories industries. It is based in Granollers,, Spain.	https://g.page/estanc-pepjuli-granollers	Carrer de Joan Prim, 56 	08402	Tobacco, cigarettes, cigarette tobacco, shredded tobacco, tobacco factories	NA	NA	4	41.60389115000001	2.290866325001025
spain	agriculture_livestock	agricultural_production	NA	MECANIZADOS-REIG-SA_00000004656056-458295001	MECANIZADOS REIG, S.A.	Massanassa	1 - 10	tobacco		FALSE		Manufacturer/ Producer	The company MECANIZADOS REIG, S.A., is a Manufacturer/ Producer, which operates in the Tobacco industry. It is based in Massanassa, Spain.	http://www.mreig.es	BRAÇ DE SANT PERE, 35C-POL. IND. MASSANASSA 	46470	Tobacco	NA	NA	4	39.40004223333333	-0.4015737610405606
spain	agriculture_livestock	agricultural_production	NA	MECANIZADOS-REIG-SA_00000004656056-458295001	MECANIZADOS REIG, S.A.	Massanassa	1 - 10	tobacco		FALSE		Manufacturer/ Producer	The company MECANIZADOS REIG, S.A., is a Manufacturer/ Producer, which operates in the Tobacco industry. It is based in Massanassa, Spain.	http://www.mreig.es	BRAÇ DE SANT PERE, 35C-POL. IND. MASSANASSA 	46470	Tobacco	NA	NA	4	39.40004223333333	-0.4015737610405606
spain	agriculture_livestock	agricultural_production	NA	MULTISERVICIOS-Y-DISTRIBUCIONES-MIRANGIL-SL_00000005442859-780836001	MULTISERVICIOS Y DISTRIBUCIONES MIRANGIL S.L	Toledo	1 - 10	tobacco		FALSE		Distributor	The company MULTISERVICIOS Y DISTRIBUCIONES MIRANGIL S.L, is a Distributor, which operates in the Tobacco industry. It is based in Toledo, Spain.	https://www.hojasdetabacotoledo.com	Luz 	45533	Tobacco	NA	NA	4	NA	NA
spain	agriculture_livestock	agricultural_production	NA	ALL-FOR-VAPERS_00000005411335-746636001	ALL FOR VAPERS	Lleida	1 - 10	tobacco		FALSE		Distributor	The company ALL FOR VAPERS, is a Distributor, which operates in the Tobacco industry. It is based in Lleida, Spain.	https://allforvapers.com/	Gran Passeig de Ronda, 19 	25003	Tobacco	NA	NA	4	41.61243814545454	0.616349598984988
spain	agriculture_livestock	agricultural_production	NA	LA-CASTANA-DE-LA-SUERTE_00000004732565-532524001	LA CASTAÑA DE LA SUERTE	Abrera	1 - 10	chestnuts and sweet chestnuts | souvenirs and advertising items | lucky charm		FALSE		Distributor	The company LA CASTAÑA DE LA SUERTE, is a Distributor, which operates in the Souvenirs and advertising items industry. It also operates in the Chestnuts and sweet chestnuts, and lucky charm industries. It is based in Abrera, Spain.		C/Manresa, 9 	08630	Souvenirs and advertising items, Chestnuts and sweet chestnuts, lucky charm	NA	NA	4	41.51543312777778	1.9012435244196706
spain	agriculture_livestock	agricultural_production	NA	SMOKING-CLEAN_00000004519467-324086001	SMOKING CLEAN	Palma De Mallorca	11 - 50	tobacco	Registered office	FALSE	2012	Manufacturer/ Producer	The company SMOKING CLEAN, is a Manufacturer/ Producer, founded in 2012, which operates in the Tobacco industry. It is based in Palma De Mallorca, Spain.		Gral. Riera 101, Bajos 	07010	Tobacco	NA	NA	4	39.59532403269231	2.6423285795130473
spain	agriculture_livestock	agricultural_production	NA	EL-EDEN-DE-LOS-SABORESSL_00000003916505-199624001	EL EDEN DE LOS SABORES,S.L.	SAN BARTOLOME DE TIRAJANA		tobacco		FALSE		Manufacturer/ Producer	The company EL EDEN DE LOS SABORES,S.L., is a Manufacturer/ Producer, which operates in the Tobacco industry. It is based in SAN BARTOLOME DE TIRAJANA, Spain.		CTRO.COM.RONDA,L-B 5 A 	35100	Tobacco	NA	NA	4	27.76967973717757	-15.556167276857376
spain	agriculture_livestock	agricultural_production	NA	COMPANIA-DE-TABACOS-DEL-MEDITERRANEO-SA_ESP141015-00101	COMPANIA DE TABACOS DEL MEDITERRANEO SA	Madrid	11 - 50	tobacco | tobacco and smokers items	Registered office	FALSE		Wholesaler	The company COMPANIA DE TABACOS DEL MEDITERRANEO SA, is a Wholesaler, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco industries. It is based in Madrid, Spain.	http://www.cometcigars.com	Nuñez De Balboa, 108 	28006	Tobacco and smokers items, Tobacco	NA	NA	4	40.433694157417	-3.680435895163912
spain	agriculture_livestock	agricultural_production	NA	ALTADIS-SA_ESP030712-00101	ALTADIS SA	Madrid	> 500	tobacco | tobacco and smokers items	Registered office	FALSE		Manufacturer/ Producer	The company ALTADIS SA, is a Manufacturer/ Producer, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco industries. It is based in Madrid, Spain.	http://www.altadis.com	Eloy Gonzalo 10 	28010	Tobacco and smokers items, Tobacco	NA	NA	4	40.43294215555553	-3.6996876495270095
spain	agriculture_livestock	agricultural_production	NA	TABACO-ESPANOL-JORDANIA_00000005443146-781484001	TABACO ESPAÑOL JORDANIA	Vélez-Málaga	1 - 10	tobacco		FALSE		Manufacturer/ Producer	The company TABACO ESPAÑOL JORDANIA, is a Manufacturer/ Producer, which operates in the Tobacco industry. It is based in Vélez-Málaga, Spain.	https://www.albasha.es	Calle Juan Gris, 12 	29700	Tobacco	NA	NA	4	36.785570003846175	-4.107091915807615
spain	agriculture_livestock	agricultural_production	NA	COMUNIDAD-AGRISA-DE-SERVICIOS-Y-GANANCIAS-C-B_ESP017583-00101	COMUNIDAD AGRISA DE SERVICIOS Y GANANCIAS C B	Hornachuelos	101 - 200	crop planting and protection | cotton fibres | fruit trees		FALSE		Service Provider	The company COMUNIDAD AGRISA DE SERVICIOS Y GANANCIAS C B, is a Service Provider, which operates in the Cotton fibres industry. It also operates in the Fruit trees, and Crop planting and protection industries. It is based in Hornachuelos, Spain.		Hacienda De Moratalla S/N 	14740	Cotton fibres, Fruit trees, Crop planting and protection	NA	NA	4	37.831502525	-5.2459598
spain	agriculture_livestock	agricultural_production	NA	TABACOS-Y-LICORES-SA_ESP144440-00101	TABACOS Y LICORES, S.A.	Santa Cruz De Tenerife	1 - 10	tobacco | tobacco and smokers items | liquors and spirits	Registered office	FALSE		Distributor	The company TABACOS Y LICORES, S.A., is a Distributor, which operates in the Tobacco and smokers items industry. It also operates in the Liquors and spirits, and Tobacco industries. It is based in Santa Cruz De Tenerife, Spain.		Calle La Marina 6 	38002	Tobacco and smokers items, Liquors and spirits, Tobacco	NA	NA	4	28.47043730833333	-16.24859168773352
spain	agriculture_livestock	agricultural_production	NA	INDALVA-SL_ESP084675-00101	INDALVA SL	Orihuela	11 - 50	soil preparation services | crop services	Registered office	FALSE		Manufacturer/ Producer	The company INDALVA SL, is a Manufacturer/ Producer, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Orihuela, Spain.	http://www.indalva.com	Matanza (Km 0 5) 	03300	Crop services, Soil preparation services	NA	NA	4	38.08394652661338	-0.9419796039612645
spain	agriculture_livestock	agricultural_production	NA	FINALIMA-SA_ESP037726-00101	FINALIMA, S.A.	Casatejada	51 - 100	tobacco | tobacco and smokers items | vegetables, edible roots and tubers	Registered office	FALSE		Manufacturer/ Producer	The company FINALIMA, S.A., is a Manufacturer/ Producer, which operates in the Tobacco and smokers items industry. It also operates in the Vegetables, edible roots and tubers, and Tobacco industries. It is based in Casatejada, Spain.		Finca Baldio, S/N 	10520	Tobacco and smokers items, Vegetables, edible roots and tubers, Tobacco	NA	NA	4	39.886429500000006	-5.6830739999999995
spain	agriculture_livestock	agricultural_production	NA	MIGUEL-AREAN-E-HIJOS-SL_ESP195320-00101	MIGUEL AREAN E HIJOS SL	Chantada		chestnuts and sweet chestnuts		FALSE	1972		The company MIGUEL AREAN E HIJOS SL, founded in 1972, which operates in the Chestnuts and sweet chestnuts industry. It is based in Chantada, Spain.	http://www.arean-hijos.com	Poligono Industrial Parcela B7 	27519	Chestnuts and sweet chestnuts	NA	NA	4	42.59187528750001	-7.79609929127136
spain	agriculture_livestock	agricultural_production	NA	COMPANIA-ESPANOLA-DE-TABACO-EN-RAMA-SA_ESP124518-00101	COMPAÑIA ESPAÑOLA DE TABACO EN RAMA SA	Navalmoral De La Mata	201 - 500	tobacco | tobacco and smokers items	Registered office	FALSE		Manufacturer/ Producer	The company COMPAÑIA ESPAÑOLA DE TABACO EN RAMA SA, is a Manufacturer/ Producer, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco industries. It is based in Navalmoral De La Mata, Spain.	http://www.cetarsa.es	Virgen De Las Angustias, 20 	10300	Tobacco and smokers items, Tobacco	NA	NA	4	39.89272106031094	-5.54454848448399
spain	agriculture_livestock	agricultural_production	NA	TABACOS-EL-GUAJIRO-SA_ESP130483-00101	TABACOS EL GUAJIRO SA	Santa Cruz De Tenerife	51 - 100	tobacco | tobacco and smokers items	Registered office	FALSE		Manufacturer/ Producer	The company TABACOS EL GUAJIRO SA, is a Manufacturer/ Producer, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco industries. It is based in Santa Cruz De Tenerife, Spain.		Urbanizacion Mayorazgo 25 	38010	Tobacco and smokers items, Tobacco	NA	NA	4	28.450400350000002	-16.286641341983533
spain	agriculture_livestock	agricultural_production	NA	ORTURECO-SL_ESP145837-00101	ORTURECO SL.	Orihuela	11 - 50	crop planting and protection | crop services	Registered office	FALSE		Service Provider	The company ORTURECO SL., is a Service Provider, which operates in the Crop services industry. It also operates in the Crop planting and protection industries. It is based in Orihuela, Spain.		Aragon, 5 	03300	Crop services, Crop planting and protection	NA	NA	4	38.08394652661338	-0.9419796039612645
spain	agriculture_livestock	agricultural_production	NA	TRAJANO-SDAD-COOP-ANDALUZA_ESP077049-00101	TRAJANO SDAD COOP ANDALUZA	Utrera	11 - 50	soil preparation services | crop services	Registered office	FALSE		Service Provider	The company TRAJANO SDAD COOP ANDALUZA, is a Service Provider, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Utrera, Spain.		Calle Abrazamozas 1 	41710	Crop services, Soil preparation services	NA	NA	4	37.1870830875	-5.7850412563072835
spain	agriculture_livestock	agricultural_production	NA	DISTRIBUIDORA-DE-TABACOS-CANARIOS-SA_ESP140874-00101	DISTRIBUIDORA DE TABACOS CANARIOS SA	Las Palmas De Gran Canari	1 - 10	tobacco | tobacco and smokers items	Registered office	FALSE		Distributor	The company DISTRIBUIDORA DE TABACOS CANARIOS SA, is a Distributor, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco industries. It is based in Las Palmas De Gran Canari, Spain.		Avenida De Canarias 16 	35002	Tobacco and smokers items, Tobacco	NA	NA	4	28.10401352093023	-15.41556312932793
spain	agriculture_livestock	agricultural_production	NA	COMPANIA-GENERAL-DE-TABACOS-DE-FILIPINAS-SA_ESP035446-00101	COMPANIA GENERAL DE TABACOS DE FILIPINAS SA	Barcelona	11 - 50	tobacco | tobacco and smokers items	Registered office	FALSE		Manufacturer/ Producer	The company COMPANIA GENERAL DE TABACOS DE FILIPINAS SA, is a Manufacturer/ Producer, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco industries. It is based in Barcelona, Spain.		General Mitre - 30 Plt Baja, 28 	08017	Tobacco and smokers items, Tobacco	NA	NA	4	41.40625829932926	2.1170604565202575
spain	agriculture_livestock	agricultural_production	NA	EMPRESA-CANARIA-DE-DISTRIBUCION-S-A_ESP007630-00101	EMPRESA CANARIA DE DISTRIBUCION S A	Santa Cruz De La Palma	101 - 200	tobacco | tobacco and smokers items		FALSE		Wholesaler	The company EMPRESA CANARIA DE DISTRIBUCION S A, is a Wholesaler, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco industries. It is based in Santa Cruz De La Palma, Spain.		C/ Miranda 86 Alto 	38700	Tobacco and smokers items, Tobacco	NA	NA	4	28.686842161111105	-17.765855892156274
spain	agriculture_livestock	agricultural_production	NA	TROCAVI-SL_ESP064160-00101	TROCAVI S.L	Marchena	> 500	soil preparation services | crop services		FALSE		Service Provider	The company TROCAVI S.L, is a Service Provider, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Marchena, Spain.		Ctra Carmona 339 Km 23.600 	41620	Crop services, Soil preparation services	NA	NA	4	37.32680495714285	-5.418781238145669
spain	agriculture_livestock	agricultural_production	NA	JT-INTERNATIONAL-IBERIA-SL_ESP085153-00101	JT INTERNATIONAL IBERIA S.L.	Madrid	201 - 500	tobacco | tobacco and smokers items	Registered office	FALSE		Wholesaler	The company JT INTERNATIONAL IBERIA S.L., is a Wholesaler, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco industries. It is based in Madrid, Spain.		Marques De Villamagna - 8, 6 	28001	Tobacco and smokers items, Tobacco	NA	NA	4	40.42735948254582	-3.683459742338485
spain	agriculture_livestock	agricultural_production	NA	CONWAY-THE-CONVENIENCE-COMPANY-SA_ESP043077-00101	CONWAY THE CONVENIENCE COMPANY SA	Quer	201 - 500	tobacco	Registered office	FALSE		Wholesaler	The company CONWAY THE CONVENIENCE COMPANY SA, is a Wholesaler, which operates in the Tobacco industry. It is based in Quer, Spain.	http://www.conway.es	Vega Del Henares (Pg De Que), 6 	19209	Tobacco	NA	NA	4	40.58743657259447	-3.2985244641250198
spain	agriculture_livestock	agricultural_production	NA	ARTESANOS-DEL-CIGARRO-SOCIEDAD-LIMITADA_ESP081465-00101	ARTESANOS DEL CIGARRO SOCIEDAD LIMITADA.	Las Palmas De Gran Canari	11 - 50	tobacco | tobacco and smokers items	Registered office	FALSE		Manufacturer/ Producer	The company ARTESANOS DEL CIGARRO SOCIEDAD LIMITADA., is a Manufacturer/ Producer, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco industries. It is based in Las Palmas De Gran Canari, Spain.		Calle Diego Vega Sarmiento 32 	35014	Tobacco and smokers items, Tobacco	NA	NA	4	28.098253166666666	-15.435346297382651
spain	agriculture_livestock	agricultural_production	NA	AGENCIA-NACIONAL-DEL-TABACO_ESP135802-00101	AGENCIA NACIONAL DEL TABACO	Madrid		tobacco | tobacco and smokers items	Registered office	FALSE		Wholesaler	The company AGENCIA NACIONAL DEL TABACO, is a Wholesaler, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco industries. It is based in Madrid, Spain.		Calle Zurbano 3 	28010	Tobacco and smokers items, Tobacco	NA	NA	4	40.43294215555553	-3.6996876495270095
spain	agriculture_livestock	agricultural_production	NA	COMPANIA-DE-LAS-ISLAS-OCCIDENTALES-SA_ESP139883-00101	COMPANIA DE LAS ISLAS OCCIDENTALES S.A.	Santa Cruz De Tenerife	1 - 10	tobacco | tobacco and smokers items	Registered office	FALSE		Manufacturer/ Producer	The company COMPANIA DE LAS ISLAS OCCIDENTALES S.A., is a Manufacturer/ Producer, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco industries. It is based in Santa Cruz De Tenerife, Spain.		Francisco La Roche - 17, 15 	38001	Tobacco and smokers items, Tobacco	NA	NA	4	28.47395005555555	-16.251846985970914
spain	agriculture_livestock	agricultural_production	NA	ENCADISA-SA_ESP015356-00101	ENCADISA S.A.	Puerto Del Rosario	11 - 50	tobacco | tobacco and smokers items		FALSE		Wholesaler	The company ENCADISA S.A., is a Wholesaler, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco industries. It is based in Puerto Del Rosario, Spain.		C/ B 22 	35600	Tobacco and smokers items, Tobacco	NA	NA	4	28.5011999511815	-13.859315475561655
spain	agriculture_livestock	agricultural_production	NA	TAES-SL_ESP137637-00101	TAES SL	Navalmoral De La Mata	1 - 10	tobacco | tobacco and smokers items	Registered office	FALSE		Manufacturer/ Producer	The company TAES SL, is a Manufacturer/ Producer, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco industries. It is based in Navalmoral De La Mata, Spain.		Ronda Sur - Loc 4, 50 	10300	Tobacco and smokers items, Tobacco	NA	NA	4	39.89272106031094	-5.54454848448399
